-146.50529, 59.19198
-147.24381, 56.52160
-147.83418, 53.80724
-148.19934, 51.02913
-148.08416, 48.11546
-146.82270, 44.88820
-140.72946, 40.35352
-115.78243, 31.02381
-94.49560, 23.56040
-83.57969, 19.29589
-77.13646, 16.39586
-72.85728, 14.16202
-69.83025, 12.31296
-67.59966, 10.70673
-65.91251,  9.26340
-64.59078,  7.93075
-63.58578,  6.68313
-62.79490,  5.49384
-62.16726,  4.34716
-61.73071,  3.23517
-61.43338,  2.14530
-61.24944,  1.06911
-61.17925,  0.00000
-61.24944, -1.06911
-61.43338, -2.14530
-61.73071, -3.23517
-62.16726, -4.34716
-62.79490, -5.49384
-63.58578, -6.68313
-64.59078, -7.93075
-65.91251, -9.26340
-67.59966, -10.70673
-69.83025, -12.31296
-72.85728, -14.16202
-77.13646, -16.39586
-83.57969, -19.29589
-94.49560, -23.56040
-115.78243, -31.02381
-140.72946, -40.35352
-146.82270, -44.88820
-148.08416, -48.11546
-148.19934, -51.02913
-147.83418, -53.80724
-147.24381, -56.52160
-146.50529, -59.19198
-145.64514, -61.82269
-144.71351, -64.43061
-143.71115, -67.01361
-142.63883, -69.56961
-141.52104, -72.10857
-140.35804, -74.62970
-139.15012, -77.13217
-137.89756, -79.61520
-136.60069, -82.07798
-135.25983, -84.51972
-133.89754, -86.95408
-132.51342, -89.38143
-131.08531, -91.78692
-129.65645, -94.20092
-128.20437, -96.60892
-126.77033, -99.04383
-125.37267, -101.52479
-124.00815, -104.05519
-122.77341, -106.72530
-121.73915, -109.61442
-121.16462, -112.98783
-121.57681, -117.40536
-124.43885, -124.43885
-131.84165, -136.52602
-138.24287, -148.24733
-139.35931, -154.77419
-138.27160, -159.06328
-136.32644, -162.46753
-133.98736, -165.46061
-131.43830, -168.23335
-128.72149, -170.81919
-125.90765, -173.29701
-123.01607, -175.68515
-120.03496, -177.95915
-117.01192, -180.18256
-113.93376, -182.33213
-110.80254, -184.40639
-107.62034, -186.40390
-104.41501, -188.36966
-101.16138, -190.25688
-97.87367, -192.08789
-94.56447, -193.88589
-91.22230, -195.62686
-87.84816, -197.31019
-84.44303, -198.93530
-81.02777, -200.55078
-77.60083, -202.15708
-74.16061, -203.75461
-70.73139, -205.41887
-67.33215, -207.22706
-64.02304, -209.40993
-61.00886, -212.76316
-59.26220, -221.16954
-61.44044, -246.42416
-59.30088, -256.86034
-55.31054, -260.21563
-50.95798, -262.15610
-46.47163, -263.55371
-41.91881, -264.66496
-37.32659, -265.59248
-32.70829, -266.38764
-28.06529, -267.02336
-23.40774, -267.55171
-18.74030, -267.99881
-14.06300, -268.33800
-9.37864, -268.56906
-4.69050, -268.71834
-0.00000, -268.75927
 4.69050, -268.71834
 9.37864, -268.56906
14.06300, -268.33800
18.74030, -267.99881
23.40774, -267.55171
28.06529, -267.02336
32.70829, -266.38764
37.32659, -265.59248
41.91881, -264.66496
46.47163, -263.55371
50.95798, -262.15610
55.31054, -260.21563
59.30088, -256.86034
61.44044, -246.42416
59.26220, -221.16954
61.00886, -212.76316
64.02304, -209.40993
67.33215, -207.22706
70.73139, -205.41887
74.16061, -203.75461
77.60083, -202.15708
81.02777, -200.55078
84.44303, -198.93530
87.84816, -197.31019
91.22230, -195.62686
94.56447, -193.88589
97.87367, -192.08789
101.16138, -190.25688
104.41501, -188.36966
107.62034, -186.40390
110.80254, -184.40639
113.93376, -182.33213
117.01192, -180.18256
120.03496, -177.95915
123.01607, -175.68515
125.90765, -173.29701
128.72149, -170.81919
131.43830, -168.23335
133.98736, -165.46061
136.32644, -162.46753
138.27160, -159.06328
139.35931, -154.77419
138.24287, -148.24733
131.84165, -136.52602
124.43885, -124.43885
121.57681, -117.40536
121.16462, -112.98783
121.73915, -109.61442
122.77341, -106.72530
124.00815, -104.05519
125.37267, -101.52479
126.77033, -99.04383
128.20437, -96.60892
129.65645, -94.20092
131.08531, -91.78692
132.51342, -89.38143
133.89754, -86.95408
135.25983, -84.51972
136.60069, -82.07798
137.89756, -79.61520
139.15012, -77.13217
140.35804, -74.62970
141.52104, -72.10857
142.63883, -69.56961
143.71115, -67.01361
144.71351, -64.43061
145.64514, -61.82269
146.50529, -59.19198
147.24381, -56.52160
147.83418, -53.80724
148.19934, -51.02913
148.08416, -48.11546
146.82270, -44.88820
140.72946, -40.35352
115.78243, -31.02381
94.49560, -23.56040
83.57969, -19.29589
77.13646, -16.39586
72.85728, -14.16202
69.83025, -12.31296
67.59966, -10.70673
65.91251, -9.26340
64.59078, -7.93075
63.58578, -6.68313
62.79490, -5.49384
62.16726, -4.34716
61.73071, -3.23517
61.43338, -2.14530
61.24944, -1.06911
61.17925, -0.00000
