-144.16760, 67.22646
-144.97988, 64.54920
-145.69394, 61.84341
-146.25952, 59.09268
-146.62513, 56.28412
-146.63856, 53.37207
-146.11909, 50.31284
-144.40348, 46.91954
-139.92771, 42.78019
-129.79827, 37.21906
-116.57616, 31.23649
-106.30112, 26.50385
-99.23152, 22.90940
-94.24908, 20.03326
-90.62925, 17.61654
-87.92085, 15.50282
-85.82172, 13.59282
-84.18216, 11.83103
-82.87615, 10.17591
-81.85482,  8.60329
-81.04187,  7.09024
-80.43931,  5.62486
-79.96933,  4.19102
-79.65942,  2.78177
-79.45730,  1.38693
-79.41639,  0.00000
-79.45730, -1.38693
-79.65942, -2.78177
-79.96933, -4.19102
-80.43931, -5.62486
-81.04187, -7.09024
-81.85482, -8.60329
-82.87615, -10.17591
-84.18216, -11.83103
-85.82172, -13.59282
-87.92085, -15.50282
-90.62925, -17.61654
-94.24908, -20.03326
-99.23152, -22.90940
-106.30112, -26.50385
-116.57616, -31.23649
-129.79827, -37.21906
-139.92771, -42.78019
-144.40348, -46.91954
-146.11909, -50.31284
-146.63856, -53.37207
-146.62513, -56.28412
-146.25952, -59.09268
-145.69394, -61.84341
-144.97988, -64.54920
-144.16760, -67.22646
-143.23445, -69.86011
-142.25321, -72.48163
-141.20061, -75.07770
-140.10066, -77.65906
-138.95355, -80.22487
-137.75948, -82.77425
-136.54116, -85.32039
-135.29809, -87.86361
-134.00776, -90.38938
-132.71383, -92.92723
-131.41494, -95.47854
-130.10965, -98.04465
-128.83826, -100.65948
-127.59749, -103.32641
-126.44485, -106.09983
-125.39412, -109.00345
-124.53639, -112.13307
-123.95625, -115.59107
-123.84588, -119.59658
-124.43885, -124.43885
-125.94928, -130.42430
-128.29994, -137.58484
-130.61498, -145.06264
-131.76757, -151.58125
-131.57265, -156.80218
-130.40080, -161.03157
-128.63132, -164.64059
-126.48813, -167.85542
-124.06913, -170.76650
-121.48046, -173.49207
-118.76020, -176.06924
-115.91471, -178.49300
-113.00667, -180.84848
-110.01070, -183.08855
-106.95765, -185.25609
-103.84956, -187.34957
-100.68849, -189.36751
-97.50061, -191.35572
-94.26234, -193.26645
-90.99825, -195.14638
-87.69721, -196.97117
-84.38088, -198.78890
-81.03770, -200.57535
-77.69583, -202.40455
-74.34194, -204.25279
-71.01618, -206.24596
-67.74172, -208.48757
-64.56554, -211.18437
-61.61529, -214.87806
-59.16615, -220.81108
-57.61204, -231.06927
-56.24192, -243.61053
-53.49735, -251.68524
-49.76938, -256.04129
-45.62008, -258.72433
-41.27193, -260.58071
-36.82118, -261.99630
-32.30448, -263.09890
-27.74665, -263.99170
-23.15823, -264.69980
-18.54800, -265.24875
-13.92288, -265.66442
-9.28798, -265.97291
-4.64562, -266.14750
-0.00000, -266.18804
 4.64562, -266.14750
 9.28798, -265.97291
13.92288, -265.66442
18.54800, -265.24875
23.15823, -264.69980
27.74665, -263.99170
32.30448, -263.09890
36.82118, -261.99630
41.27193, -260.58071
45.62008, -258.72433
49.76938, -256.04129
53.49735, -251.68524
56.24192, -243.61053
57.61204, -231.06927
59.16615, -220.81108
61.61529, -214.87806
64.56554, -211.18437
67.74172, -208.48757
71.01618, -206.24596
74.34194, -204.25279
77.69583, -202.40455
81.03770, -200.57535
84.38088, -198.78890
87.69721, -196.97117
90.99825, -195.14638
94.26234, -193.26645
97.50061, -191.35572
100.68849, -189.36751
103.84956, -187.34957
106.95765, -185.25609
110.01070, -183.08855
113.00667, -180.84848
115.91471, -178.49300
118.76020, -176.06924
121.48046, -173.49207
124.06913, -170.76650
126.48813, -167.85542
128.63132, -164.64059
130.40080, -161.03157
131.57265, -156.80218
131.76757, -151.58125
130.61498, -145.06264
128.29994, -137.58484
125.94928, -130.42430
124.43885, -124.43885
123.84588, -119.59658
123.95625, -115.59107
124.53639, -112.13307
125.39412, -109.00345
126.44485, -106.09983
127.59749, -103.32641
128.83826, -100.65948
130.10965, -98.04465
131.41494, -95.47854
132.71383, -92.92723
134.00776, -90.38938
135.29809, -87.86361
136.54116, -85.32039
137.75948, -82.77425
138.95355, -80.22487
140.10066, -77.65906
141.20061, -75.07770
142.25321, -72.48163
143.23445, -69.86011
144.16760, -67.22646
144.97988, -64.54920
145.69394, -61.84341
146.25952, -59.09268
146.62513, -56.28412
146.63856, -53.37207
146.11909, -50.31284
144.40348, -46.91954
139.92771, -42.78019
129.79827, -37.21906
116.57616, -31.23649
106.30112, -26.50385
99.23152, -22.90940
94.24908, -20.03326
90.62925, -17.61654
87.92085, -15.50282
85.82172, -13.59282
84.18216, -11.83103
82.87615, -10.17591
81.85482, -8.60329
81.04187, -7.09024
80.43931, -5.62486
79.96933, -4.19102
79.65942, -2.78177
79.45730, -1.38693
79.41639, -0.00000
