-35.28362, 115.40751
-37.29238, 114.77415
-39.28979, 114.10582
-41.27522, 113.40274
-43.24809, 112.66512
-45.20778, 111.89318
-47.15370, 111.08715
-49.08525, 110.24729
-51.00186, 109.37384
-52.90293, 108.46708
-54.78788, 107.52727
-56.65615, 106.55471
-58.50715, 105.54970
-60.34034, 104.51253
-62.15514, 103.44353
-63.95102, 102.34302
-65.72741, 101.21133
-67.48378, 100.04882
-69.21959, 98.85582
-70.93432, 97.63272
-72.62745, 96.37988
-74.29844, 95.09767
-75.94681, 93.78650
-77.57205, 92.44676
-79.17365, 91.07886
-80.75114, 89.68322
-82.30403, 88.26026
-83.83184, 86.81042
-85.33413, 85.33413
-86.81042, 83.83184
-88.26026, 82.30403
-89.68322, 80.75114
-91.07886, 79.17365
-92.44676, 77.57205
-93.78650, 75.94681
-95.09767, 74.29844
-96.37988, 72.62745
-97.63272, 70.93432
-98.85582, 69.21959
-100.04882, 67.48378
-101.21133, 65.72741
-102.34302, 63.95102
-103.44353, 62.15514
-104.51253, 60.34034
-105.54970, 58.50715
-106.55471, 56.65615
-107.52727, 54.78788
-108.46708, 52.90293
-109.37384, 51.00186
-110.24729, 49.08525
-111.08715, 47.15370
-111.89318, 45.20778
-112.66512, 43.24809
-113.40274, 41.27522
-114.10582, 39.28979
-114.77415, 37.29238
-115.40751, 35.28362
-116.00571, 33.26410
-116.56858, 31.23446
-117.09595, 29.19530
-117.58764, 27.14725
-118.04352, 25.09092
-118.46343, 23.02696
-118.84727, 20.95598
-119.19490, 18.87862
-119.50622, 16.79550
-119.78114, 14.70728
-120.01958, 12.61457
-120.22145, 10.51801
-120.38671,  8.41826
-120.51529,  6.31594
-120.60716,  4.21169
-120.66230,  2.10617
-120.68068,  0.00000
-120.66230, -2.10617
-120.60716, -4.21169
-120.51529, -6.31594
-120.38671, -8.41826
-120.22145, -10.51801
-120.01958, -12.61457
-119.78114, -14.70728
-119.50622, -16.79550
-119.19490, -18.87862
-118.84727, -20.95598
-118.46343, -23.02696
-118.04352, -25.09092
-117.58764, -27.14725
-117.09595, -29.19530
-116.56858, -31.23446
-116.00571, -33.26410
-115.40751, -35.28362
-114.77415, -37.29238
-114.10582, -39.28979
-113.40274, -41.27522
-112.66512, -43.24809
-111.89318, -45.20778
-111.08715, -47.15370
-110.24729, -49.08525
-109.37384, -51.00186
-108.46708, -52.90293
-107.52727, -54.78788
-106.55471, -56.65615
-105.54970, -58.50715
-104.51253, -60.34034
-103.44353, -62.15514
-102.34302, -63.95102
-101.21133, -65.72741
-100.04882, -67.48378
-98.85582, -69.21959
-97.63272, -70.93432
-96.37988, -72.62745
-95.09767, -74.29844
-93.78650, -75.94681
-92.44676, -77.57205
-91.07886, -79.17365
-89.68322, -80.75114
-88.26026, -82.30403
-86.81042, -83.83184
-85.33413, -85.33413
-83.83184, -86.81042
-82.30403, -88.26026
-80.75114, -89.68322
-79.17365, -91.07886
-77.57205, -92.44676
-75.94681, -93.78650
-74.29844, -95.09767
-72.62745, -96.37988
-70.93432, -97.63272
-69.21959, -98.85582
-67.48378, -100.04882
-65.72741, -101.21133
-63.95102, -102.34302
-62.15514, -103.44353
-60.34034, -104.51253
-58.50715, -105.54970
-56.65615, -106.55471
-54.78788, -107.52727
-52.90293, -108.46708
-51.00186, -109.37384
-49.08525, -110.24729
-47.15370, -111.08715
-45.20778, -111.89318
-43.24809, -112.66512
-41.27522, -113.40274
-39.28979, -114.10582
-37.29238, -114.77415
-35.28362, -115.40751
-33.26410, -116.00571
-31.23446, -116.56858
-29.19530, -117.09595
-27.14725, -117.58764
-25.09092, -118.04352
-23.02696, -118.46343
-20.95598, -118.84727
-18.87862, -119.19490
-16.79550, -119.50622
-14.70728, -119.78114
-12.61457, -120.01958
-10.51801, -120.22145
-8.41826, -120.38671
-6.31594, -120.51529
-4.21169, -120.60716
-2.10617, -120.66230
-0.00000, -120.68068
 2.10617, -120.66230
 4.21169, -120.60716
 6.31594, -120.51529
 8.41826, -120.38671
10.51801, -120.22145
12.61457, -120.01958
14.70728, -119.78114
16.79550, -119.50622
18.87862, -119.19490
20.95598, -118.84727
23.02696, -118.46343
25.09092, -118.04352
27.14725, -117.58764
29.19530, -117.09595
31.23446, -116.56858
33.26410, -116.00571
35.28362, -115.40751
37.29238, -114.77415
39.28979, -114.10582
41.27522, -113.40274
43.24809, -112.66512
45.20778, -111.89318
47.15370, -111.08715
49.08525, -110.24729
51.00186, -109.37384
52.90293, -108.46708
54.78788, -107.52727
56.65615, -106.55471
58.50715, -105.54970
60.34034, -104.51253
62.15514, -103.44353
63.95102, -102.34302
65.72741, -101.21133
67.48378, -100.04882
69.21959, -98.85582
70.93432, -97.63272
72.62745, -96.37988
74.29844, -95.09767
75.94681, -93.78650
77.57205, -92.44676
79.17365, -91.07886
80.75114, -89.68322
82.30403, -88.26026
83.83184, -86.81042
85.33413, -85.33413
86.81042, -83.83184
88.26026, -82.30403
89.68322, -80.75114
91.07886, -79.17365
92.44676, -77.57205
93.78650, -75.94681
95.09767, -74.29844
96.37988, -72.62745
97.63272, -70.93432
98.85582, -69.21959
100.04882, -67.48378
101.21133, -65.72741
102.34302, -63.95102
103.44353, -62.15514
104.51253, -60.34034
105.54970, -58.50715
106.55471, -56.65615
107.52727, -54.78788
108.46708, -52.90293
109.37384, -51.00186
110.24729, -49.08525
111.08715, -47.15370
111.89318, -45.20778
112.66512, -43.24809
113.40274, -41.27522
114.10582, -39.28979
114.77415, -37.29238
115.40751, -35.28362
116.00571, -33.26410
116.56858, -31.23446
117.09595, -29.19530
117.58764, -27.14725
118.04352, -25.09092
118.46343, -23.02696
118.84727, -20.95598
119.19490, -18.87862
119.50622, -16.79550
119.78114, -14.70728
120.01958, -12.61457
120.22145, -10.51801
120.38671, -8.41826
120.51529, -6.31594
120.60716, -4.21169
120.66230, -2.10617
120.68068, -0.00000
