-87.78347, 197.16489
-91.16629, 195.50674
-94.50637, 193.76677
-97.82553, 191.99342
-101.11160, 190.16327
-104.36360, 188.27693
-107.58058, 186.33503
-110.74793, 184.31550
-113.87757, 182.24222
-116.96861, 180.11587
-119.99049, 177.89322
-122.97045, 175.62001
-125.86091, 173.23268
-128.67364, 170.75568
-131.38934, 168.17069
-133.95400, 165.41941
-136.27532, 162.40661
-138.21943, 159.00327
-139.30610, 154.71509
-138.18864, 148.18917
-131.82323, 136.50696
-124.43885, 124.43885
-121.55774, 117.38694
-121.14523, 112.96975
-121.71945, 109.59669
-122.73340, 106.69052
-123.96753, 104.02111
-125.31087, 101.47474
-126.72855, 99.01120
-128.16203, 96.57701
-129.59211, 94.15418
-131.02017, 91.74131
-132.44749, 89.33696
-133.83085, 86.91077
-135.19239, 84.47758
-136.50981, 82.02337
-137.80574, 79.56218
-139.05738, 77.08077
-140.26442, 74.57992
-141.42657, 72.06044
-142.54353, 69.52313
-143.59103, 66.95759
-144.56822, 64.36592
-145.47434, 61.75019
-146.30867, 59.11254
-147.02108, 56.43611
-147.56019, 53.70752
-147.82339, 50.89968
-147.57995, 47.95163
-146.06222, 44.65570
-139.65927, 40.04665
-117.31869, 31.43545
-96.16741, 23.97723
-84.12208, 19.42111
-76.72161, 16.30768
-71.76442, 13.94959
-68.23786, 12.03218
-65.63607, 10.39573
-63.65505,  8.94613
-62.14396,  7.63032
-60.94955,  6.40606
-60.04862,  5.25357
-59.33787,  4.14931
-58.81889,  3.08257
-58.46636,  2.04169
-58.25455,  1.01684
-58.21041,  0.00000
-58.25455, -1.01684
-58.46636, -2.04169
-58.81889, -3.08257
-59.33787, -4.14931
-60.04862, -5.25357
-60.94955, -6.40606
-62.14396, -7.63032
-63.65505, -8.94613
-65.63607, -10.39573
-68.23786, -12.03218
-71.76442, -13.94959
-76.72161, -16.30768
-84.12208, -19.42111
-96.16741, -23.97723
-117.31869, -31.43545
-139.65927, -40.04665
-146.06222, -44.65570
-147.57995, -47.95163
-147.82339, -50.89968
-147.56019, -53.70752
-147.02108, -56.43611
-146.30867, -59.11254
-145.47434, -61.75019
-144.56822, -64.36592
-143.59103, -66.95759
-142.54353, -69.52313
-141.42657, -72.06044
-140.26442, -74.57992
-139.05738, -77.08077
-137.80574, -79.56218
-136.50981, -82.02337
-135.19239, -84.47758
-133.83085, -86.91077
-132.44749, -89.33696
-131.02017, -91.74131
-129.59211, -94.15418
-128.16203, -96.57701
-126.72855, -99.01120
-125.31087, -101.47474
-123.96753, -104.02111
-122.73340, -106.69052
-121.71945, -109.59669
-121.14523, -112.96975
-121.55774, -117.38694
-124.43885, -124.43885
-131.82323, -136.50696
-138.18864, -148.18917
-139.30610, -154.71509
-138.21943, -159.00327
-136.27532, -162.40661
-133.95400, -165.41941
-131.38934, -168.17069
-128.67364, -170.75568
-125.86091, -173.23268
-122.97045, -175.62001
-119.99049, -177.89322
-116.96861, -180.11587
-113.87757, -182.24222
-110.74793, -184.31550
-107.58058, -186.33503
-104.36360, -188.27693
-101.11160, -190.16327
-97.82553, -191.99342
-94.50637, -193.76677
-91.16629, -195.50674
-87.78347, -197.16489
-84.38088, -198.78890
-80.96819, -200.40331
-77.52484, -201.95911
-74.07902, -203.53043
-70.63646, -205.14318
-67.20929, -206.84891
-63.87579, -208.92829
-60.79697, -212.02423
-59.04952, -220.37580
-62.03042, -248.79041
-59.55132, -257.94512
-55.44832, -260.86383
-51.04902, -262.62446
-46.53607, -263.91917
-41.96857, -264.97914
-37.36348, -265.85498
-32.73736, -266.62443
-28.08745, -267.23425
-23.42622, -267.76297
-18.75325, -268.18391
-14.07271, -268.52330
-9.38511, -268.75450
-4.69327, -268.87736
-0.00000, -268.94482
 4.69327, -268.87736
 9.38511, -268.75450
14.07271, -268.52330
18.75325, -268.18391
23.42622, -267.76297
28.08745, -267.23425
32.73736, -266.62443
37.36348, -265.85498
41.96857, -264.97914
46.53607, -263.91917
51.04902, -262.62446
55.44832, -260.86383
59.55132, -257.94512
62.03042, -248.79041
59.04952, -220.37580
60.79697, -212.02423
63.87579, -208.92829
67.20929, -206.84891
70.63646, -205.14318
74.07902, -203.53043
77.52484, -201.95911
80.96819, -200.40331
84.38088, -198.78890
87.78347, -197.16489
91.16629, -195.50674
94.50637, -193.76677
97.82553, -191.99342
101.11160, -190.16327
104.36360, -188.27693
107.58058, -186.33503
110.74793, -184.31550
113.87757, -182.24222
116.96861, -180.11587
119.99049, -177.89322
122.97045, -175.62001
125.86091, -173.23268
128.67364, -170.75568
131.38934, -168.17069
133.95400, -165.41941
136.27532, -162.40661
138.21943, -159.00327
139.30610, -154.71509
138.18864, -148.18917
131.82323, -136.50696
124.43885, -124.43885
121.55774, -117.38694
121.14523, -112.96975
121.71945, -109.59669
122.73340, -106.69052
123.96753, -104.02111
125.31087, -101.47474
126.72855, -99.01120
128.16203, -96.57701
129.59211, -94.15418
131.02017, -91.74131
132.44749, -89.33696
133.83085, -86.91077
135.19239, -84.47758
136.50981, -82.02337
137.80574, -79.56218
139.05738, -77.08077
140.26442, -74.57992
141.42657, -72.06044
142.54353, -69.52313
143.59103, -66.95759
144.56822, -64.36592
145.47434, -61.75019
146.30867, -59.11254
147.02108, -56.43611
147.56019, -53.70752
147.82339, -50.89968
147.57995, -47.95163
146.06222, -44.65570
139.65927, -40.04665
117.31869, -31.43545
96.16741, -23.97723
84.12208, -19.42111
76.72161, -16.30768
71.76442, -13.94959
68.23786, -12.03218
65.63607, -10.39573
63.65505, -8.94613
62.14396, -7.63032
60.94955, -6.40606
60.04862, -5.25357
59.33787, -4.14931
58.81889, -3.08257
58.46636, -2.04169
58.25455, -1.01684
58.21041, -0.00000
