-156.84904, -19.25864
-156.48904, -21.99310
-156.08138, -24.72086
-155.62617, -27.44109
-155.12355, -30.15296
-154.57368, -32.85565
-153.97673, -35.54833
-153.33288, -38.23018
-152.64231, -40.90038
-151.90526, -43.55813
-151.12193, -46.20261
-150.29256, -48.83301
-149.41742, -51.44854
-148.49676, -54.04840
-147.53087, -56.63179
-146.52004, -59.19794
-145.46458, -61.74605
-144.36480, -64.27535
-143.22106, -66.78508
-142.03368, -69.27446
-140.80304, -71.74273
-139.52952, -74.18916
-138.21349, -76.61299
-136.85535, -79.01348
-135.45554, -81.38990
-134.01446, -83.74153
-132.53255, -86.06765
-131.01028, -88.36755
-129.44810, -90.64054
-127.84649, -92.88591
-126.20594, -95.10299
-124.52694, -97.29111
-122.81001, -99.44958
-121.05567, -101.57777
-119.26445, -103.67501
-117.43691, -105.74067
-115.57360, -107.77412
-113.67508, -109.77474
-111.74193, -111.74193
-109.77474, -113.67508
-107.77412, -115.57360
-105.74067, -117.43691
-103.67501, -119.26445
-101.57777, -121.05567
-99.44958, -122.81001
-97.29111, -124.52694
-95.10299, -126.20594
-92.88591, -127.84649
-90.64054, -129.44810
-88.36755, -131.01028
-86.06765, -132.53255
-83.74153, -134.01446
-81.38990, -135.45554
-79.01348, -136.85535
-76.61299, -138.21349
-74.18916, -139.52952
-71.74273, -140.80304
-69.27446, -142.03368
-66.78508, -143.22106
-64.27535, -144.36480
-61.74605, -145.46458
-59.19794, -146.52004
-56.63179, -147.53087
-54.04840, -148.49676
-51.44854, -149.41742
-48.83301, -150.29256
-46.20261, -151.12193
-43.55813, -151.90526
-40.90038, -152.64231
-38.23018, -153.33288
-35.54833, -153.97673
-32.85565, -154.57368
-30.15296, -155.12355
-27.44109, -155.62617
-24.72086, -156.08138
-21.99310, -156.48904
-19.25864, -156.84904
-16.51831, -157.16126
-13.77296, -157.42561
-11.02340, -157.64201
-8.27049, -157.81038
-5.51506, -157.93069
-2.75795, -158.00288
-0.00000, -158.02695
 2.75795, -158.00288
 5.51506, -157.93069
 8.27049, -157.81038
11.02340, -157.64201
13.77296, -157.42561
16.51831, -157.16126
19.25864, -156.84904
21.99310, -156.48904
24.72086, -156.08138
27.44109, -155.62617
30.15296, -155.12355
32.85565, -154.57368
35.54833, -153.97673
38.23018, -153.33288
40.90038, -152.64231
43.55813, -151.90526
46.20261, -151.12193
48.83301, -150.29256
51.44854, -149.41742
54.04840, -148.49676
56.63179, -147.53087
59.19794, -146.52004
61.74605, -145.46458
64.27535, -144.36480
66.78508, -143.22106
69.27446, -142.03368
71.74273, -140.80304
74.18916, -139.52952
76.61299, -138.21349
79.01348, -136.85535
81.38990, -135.45554
83.74153, -134.01446
86.06765, -132.53255
88.36755, -131.01028
90.64054, -129.44810
92.88591, -127.84649
95.10299, -126.20594
97.29111, -124.52694
99.44958, -122.81001
101.57777, -121.05567
103.67501, -119.26445
105.74067, -117.43691
107.77412, -115.57360
109.77474, -113.67508
111.74193, -111.74193
113.67508, -109.77474
115.57360, -107.77412
117.43691, -105.74067
119.26445, -103.67501
121.05567, -101.57777
122.81001, -99.44958
124.52694, -97.29111
126.20594, -95.10299
127.84649, -92.88591
129.44810, -90.64054
131.01028, -88.36755
132.53255, -86.06765
134.01446, -83.74153
135.45554, -81.38990
136.85535, -79.01348
138.21349, -76.61299
139.52952, -74.18916
140.80304, -71.74273
142.03368, -69.27446
143.22106, -66.78508
144.36480, -64.27535
145.46458, -61.74605
146.52004, -59.19794
147.53087, -56.63179
148.49676, -54.04840
149.41742, -51.44854
150.29256, -48.83301
151.12193, -46.20261
151.90526, -43.55813
152.64231, -40.90038
153.33288, -38.23018
153.97673, -35.54833
154.57368, -32.85565
155.12355, -30.15296
155.62617, -27.44109
156.08138, -24.72086
156.48904, -21.99310
156.84904, -19.25864
157.16126, -16.51831
157.42561, -13.77296
157.64201, -11.02340
157.81038, -8.27049
157.93069, -5.51506
158.00288, -2.75795
158.02695, -0.00000
