-136.62796, 82.09436
-137.90215, 79.61785
-139.15939, 77.13731
-140.37209, 74.63716
-141.51159, 72.10376
-142.63407, 69.56728
-143.68232, 67.00016
-144.65539, 64.40473
-145.58170, 61.79576
-146.40207, 59.15027
-147.11512, 56.47220
-147.62993, 53.73290
-147.91362, 50.93074
-147.66063, 47.97785
-146.10278, 44.66810
-139.39937, 39.97213
-116.57104, 31.23512
-96.41947, 24.04007
-85.26369, 19.68467
-78.46917, 16.67914
-73.90850, 14.36636
-70.70215, 12.46670
-68.30131, 10.81786
-66.46374,  9.34087
-65.06962,  7.98954
-63.96539,  6.72303
-63.12235,  5.52249
-62.47929,  4.36898
-62.00601,  3.24960
-61.67181,  2.15363
-61.47737,  1.07309
-61.42312,  0.00000
-61.47737, -1.07309
-61.67181, -2.15363
-62.00601, -3.24960
-62.47929, -4.36898
-63.12235, -5.52249
-63.96539, -6.72303
-65.06962, -7.98954
-66.46374, -9.34087
-68.30131, -10.81786
-70.70215, -12.46670
-73.90850, -14.36636
-78.46917, -16.67914
-85.26369, -19.68467
-96.41947, -24.04007
-116.57104, -31.23512
-139.39937, -39.97213
-146.10278, -44.66810
-147.66063, -47.97785
-147.91362, -50.93074
-147.62993, -53.73290
-147.11512, -56.47220
-146.40207, -59.15027
-145.58170, -61.79576
-144.65539, -64.40473
-143.68232, -67.00016
-142.63407, -69.56728
-141.51159, -72.10376
-140.37209, -74.63716
-139.15939, -77.13731
-137.90215, -79.61785
-136.62796, -82.09436
-135.30928, -84.55062
-133.94645, -86.98584
-132.56616, -89.41700
-131.16782, -91.84470
-129.72507, -94.25078
-128.31445, -96.69187
-126.88312, -99.13196
-125.47979, -101.61153
-124.15029, -104.17446
-122.93745, -106.86790
-121.92826, -109.78470
-121.38950, -113.19754
-121.77511, -117.59686
-124.42761, -124.42761
-131.14193, -135.80144
-137.45105, -147.39821
-138.85912, -154.21868
-137.94118, -158.68318
-136.09131, -162.18730
-133.80053, -165.22989
-131.28816, -168.04118
-128.60344, -170.66253
-125.79235, -173.13832
-122.91572, -175.54184
-119.95788, -177.84487
-116.93974, -180.07140
-113.86353, -182.21974
-110.73154, -184.28824
-107.57793, -186.33044
-104.35589, -188.26302
-101.11409, -190.16795
-97.83757, -192.01703
-94.52728, -193.80965
-91.18421, -195.54517
-87.80934, -197.22301
-84.41610, -198.87186
-81.00394, -200.49179
-77.57234, -202.08284
-74.13160, -203.67490
-70.70032, -205.32865
-67.30267, -207.13631
-63.99359, -209.31360
-60.96209, -212.60009
-59.16066, -220.79059
-61.36221, -246.11038
-59.29015, -256.81385
-55.30833, -260.20526
-50.95293, -262.13008
-46.46979, -263.54327
-41.91301, -264.62831
-37.32364, -265.57148
-32.70247, -266.34028
-28.06251, -266.99699
-23.40682, -267.54115
-18.73845, -267.97237
-14.06050, -268.29035
-9.37716, -268.52667
-4.68985, -268.68123
-0.00000, -268.72216
 4.68985, -268.68123
 9.37716, -268.52667
14.06050, -268.29035
18.73845, -267.97237
23.40682, -267.54115
28.06251, -266.99699
32.70247, -266.34028
37.32364, -265.57148
41.91301, -264.62831
46.46979, -263.54327
50.95293, -262.13008
55.30833, -260.20526
59.29015, -256.81385
61.36221, -246.11038
59.16066, -220.79059
60.96209, -212.60009
63.99359, -209.31360
67.30267, -207.13631
70.70032, -205.32865
74.13160, -203.67490
77.57234, -202.08284
81.00394, -200.49179
84.41610, -198.87186
87.80934, -197.22301
91.18421, -195.54517
94.52728, -193.80965
97.83757, -192.01703
101.11409, -190.16795
104.35589, -188.26302
107.57793, -186.33044
110.73154, -184.28824
113.86353, -182.21974
116.93974, -180.07140
119.95788, -177.84487
122.91572, -175.54184
125.79235, -173.13832
128.60344, -170.66253
131.28816, -168.04118
133.80053, -165.22989
136.09131, -162.18730
137.94118, -158.68318
138.85912, -154.21868
137.45105, -147.39821
131.14193, -135.80144
124.42761, -124.42761
121.77511, -117.59686
121.38950, -113.19754
121.92826, -109.78470
122.93745, -106.86790
124.15029, -104.17446
125.47979, -101.61153
126.88312, -99.13196
128.31445, -96.69187
129.72507, -94.25078
131.16782, -91.84470
132.56616, -89.41700
133.94645, -86.98584
135.30928, -84.55062
136.62796, -82.09436
137.90215, -79.61785
139.15939, -77.13731
140.37209, -74.63716
141.51159, -72.10376
142.63407, -69.56728
143.68232, -67.00016
144.65539, -64.40473
145.58170, -61.79576
146.40207, -59.15027
147.11512, -56.47220
147.62993, -53.73290
147.91362, -50.93074
147.66063, -47.97785
146.10278, -44.66810
139.39937, -39.97213
116.57104, -31.23512
96.41947, -24.04007
85.26369, -19.68467
78.46917, -16.67914
73.90850, -14.36636
70.70215, -12.46670
68.30131, -10.81786
66.46374, -9.34087
65.06962, -7.98954
63.96539, -6.72303
63.12235, -5.52249
62.47929, -4.36898
62.00601, -3.24960
61.67181, -2.15363
61.47737, -1.07309
61.42312, -0.00000
